Date,Open,High,Low,Close,Adj Close,Volume
2016-02-16,115.540001,117.540001,115.540001,117.160004,117.160004,355392
2016-02-17,117.019997,117.160004,116.010002,117.099998,117.099998,484124
2016-02-18,116.620003,117.779999,116.110001,117.650002,117.650002,322801
2016-02-19,118.269997,119.269997,117.940002,118.949997,118.949997,158828
2016-02-22,116.940002,117.300003,116.129997,116.870003,116.870003,247251
2016-02-23,117.629997,118.650002,117.410004,118.459999,118.459999,340032
2016-02-24,118.169998,121.089996,118.169998,120.620003,120.620003,275456
2016-02-25,119.830002,119.830002,118.489998,119.570000,119.570000,149959
2016-02-26,119.459999,119.559998,117.050003,117.589996,117.589996,129820
2016-02-29,118.849998,119.360001,118.480003,119.230003,119.230003,54855
2016-03-01,119.739998,120.529999,118.589996,119.000000,119.000000,82513
2016-03-02,118.589996,119.809998,118.570000,119.519997,119.519997,158494
2016-03-03,119.940002,121.489998,119.750000,121.489998,121.489998,293083
2016-03-04,121.769997,123.459999,120.680000,122.930000,122.930000,177065
2016-03-07,122.169998,122.980003,122.059998,122.349998,122.349998,32653
2016-03-08,123.000000,123.430000,122.220001,122.440002,122.440002,136848
2016-03-09,121.559998,121.720001,120.160004,121.250000,121.250000,106939
2016-03-10,120.339996,122.849998,119.610001,122.169998,122.169998,171035
2016-03-11,122.730003,122.830002,121.300003,121.720001,121.720001,134846
2016-03-14,121.230003,121.589996,120.000000,120.040001,120.040001,40960
2016-03-15,118.919998,119.400002,118.620003,118.889999,118.889999,184077
2016-03-16,118.940002,119.099998,118.510002,118.699997,118.699997,42223
2016-03-17,121.930000,122.730003,121.930000,122.150002,122.150002,60967
2016-03-18,121.550003,121.720001,120.580002,120.949997,120.949997,67581
2016-03-21,120.000000,120.680000,119.889999,120.279999,120.279999,37745
2016-03-22,121.599998,121.599998,120.720001,120.730003,120.730003,30901
2016-03-23,119.190002,119.360001,117.550003,118.059998,118.059998,165998
2016-03-24,117.220001,118.190002,117.220001,117.860001,117.860001,56558
2016-03-29,117.680000,118.669998,117.389999,118.400002,118.400002,194831
2016-03-30,119.690002,120.099998,118.519997,118.510002,118.510002,275260
2016-03-31,118.540001,119.620003,118.540001,119.349998,119.349998,959921
2016-04-01,119.070000,119.199997,116.830002,117.129997,117.129997,189805
2016-04-04,117.419998,118.040001,117.339996,117.559998,117.559998,151712
2016-04-05,118.430000,119.339996,118.260002,118.629997,118.629997,34340
2016-04-06,118.559998,118.570000,117.519997,118.010002,118.010002,128045
2016-04-07,118.580002,120.029999,118.389999,119.779999,119.779999,58508
2016-04-08,119.169998,119.860001,118.839996,119.800003,119.800003,2379617
2016-04-11,120.699997,121.480003,119.379997,121.480003,121.480003,225525
2016-04-12,121.419998,121.900002,121.019997,121.320000,121.320000,139153
2016-04-13,120.660004,120.690002,119.779999,120.230003,120.230003,45490
2016-04-14,119.180000,120.059998,118.779999,118.919998,118.919998,134018
2016-04-15,118.760002,119.000000,118.480003,118.779999,118.779999,98195
2016-04-18,118.949997,119.940002,118.949997,119.220001,119.220001,109948
2016-04-19,120.209999,121.190002,119.849998,121.150002,121.150002,86799
2016-04-20,120.529999,121.169998,120.389999,121.080002,121.080002,46048
2016-04-21,121.480003,122.610001,120.559998,120.750000,120.750000,134844
2016-04-22,120.209999,120.650002,119.809998,119.820000,119.820000,202817
2016-04-25,119.180000,119.800003,118.830002,119.709999,119.709999,106346
2016-04-26,119.160004,120.110001,118.949997,119.900002,119.900002,152549
2016-04-27,120.430000,120.730003,120.180000,120.540001,120.540001,15245
2016-04-28,121.099998,122.019997,121.080002,121.930000,121.930000,13800
2016-04-29,123.000000,125.129997,123.000000,124.919998,124.919998,80026
2016-05-03,125.489998,125.680000,123.879997,124.220001,124.220001,427454
2016-05-04,123.660004,124.440002,123.160004,123.669998,123.669998,75810
2016-05-05,123.440002,124.110001,123.040001,123.239998,123.239998,262891
2016-05-06,123.459999,124.919998,123.339996,124.790001,124.790001,61670
2016-05-09,123.559998,123.629997,121.970001,122.139999,122.139999,72707
2016-05-10,122.279999,122.320000,121.349998,121.629997,121.629997,50623
2016-05-11,122.879997,123.389999,122.680000,122.849998,122.849998,22336
2016-05-12,122.709999,123.580002,122.150002,122.489998,122.489998,68576
2016-05-13,123.010002,123.169998,122.019997,122.620003,122.620003,119894
2016-05-16,123.709999,124.370003,123.000000,123.070000,123.070000,28662
2016-05-17,123.080002,123.730003,122.519997,123.639999,123.639999,39699
2016-05-18,122.849998,123.099998,122.279999,122.809998,122.809998,267421
2016-05-19,121.000000,121.250000,120.120003,120.739998,120.739998,292233
2016-05-20,121.129997,121.529999,120.589996,120.589996,120.589996,74535
2016-05-23,120.830002,120.949997,120.110001,120.500000,120.500000,18820
2016-05-24,120.010002,120.070000,119.050003,119.129997,119.129997,28806
2016-05-25,118.239998,118.300003,117.559998,118.110001,118.110001,917338
2016-05-26,118.620003,118.800003,117.970001,118.010002,118.010002,89350
2016-05-27,117.849998,118.029999,116.910004,117.080002,117.080002,28743
2016-05-31,117.080002,117.300003,116.750000,117.120003,117.120003,37770
2016-06-01,117.330002,117.779999,116.690002,116.839996,116.839996,34552
2016-06-02,117.379997,117.480003,116.800003,116.959999,116.959999,237079
2016-06-03,116.989998,120.010002,116.849998,119.750000,119.750000,522654
2016-06-06,119.809998,120.889999,119.690002,120.349998,120.349998,131263
2016-06-07,120.019997,120.019997,119.260002,119.839996,119.839996,32250
2016-06-08,120.739998,121.860001,120.699997,121.839996,121.839996,177185
2016-06-09,121.760002,122.580002,121.360001,122.580002,122.580002,367429
2016-06-10,122.089996,123.480003,121.980003,122.459999,122.459999,366793
2016-06-13,123.730003,124.209999,123.419998,123.889999,123.889999,81729
2016-06-14,123.500000,124.480003,123.300003,123.779999,123.779999,102088
2016-06-15,124.059998,124.160004,123.400002,123.930000,123.930000,125460
2016-06-16,126.500000,126.930000,125.739998,126.410004,126.410004,192339
2016-06-17,123.540001,125.089996,123.540001,124.320000,124.320000,83418
2016-06-20,123.900002,124.339996,122.110001,124.099998,124.099998,557891
2016-06-21,123.510002,123.879997,122.129997,122.580002,122.580002,312334
2016-06-22,122.050003,122.480003,121.910004,122.480003,122.480003,63097
2016-06-23,122.169998,122.589996,121.500000,122.040001,122.040001,120274
2016-06-24,127.839996,128.399994,126.180000,127.169998,127.169998,712882
2016-06-27,128.080002,128.639999,127.330002,127.330002,127.330002,419738
2016-06-28,127.050003,127.300003,126.070000,126.709999,126.709999,348869
2016-06-29,127.529999,128.100006,127.000000,127.739998,127.739998,164040
2016-06-30,126.900002,128.389999,126.709999,127.320000,127.320000,1678535
2016-07-01,128.500000,129.429993,128.490005,129.020004,129.020004,1243229
2016-07-04,130.279999,130.630005,129.899994,130.389999,130.389999,416639
2016-07-05,129.710007,130.419998,129.520004,130.160004,130.160004,235982
2016-07-06,131.970001,132.699997,131.550003,131.949997,131.949997,239529
2016-07-07,131.830002,132.009995,130.410004,130.839996,130.839996,1449422
2016-07-08,130.839996,131.520004,127.559998,130.479996,130.479996,129385
2016-07-11,131.369995,131.419998,130.470001,130.970001,130.970001,81158
2016-07-12,130.699997,130.929993,129.059998,129.070007,129.070007,592651
2016-07-13,129.460007,129.710007,128.910004,129.410004,129.410004,594398
2016-07-14,128.559998,128.600006,127.379997,128.300003,128.300003,115291
2016-07-15,128.589996,128.740005,127.599998,128.229996,128.229996,272677
2016-07-18,128.000000,128.729996,127.680000,128.149994,128.149994,68809
2016-07-19,128.240005,128.710007,128.100006,128.429993,128.429993,52503
2016-07-20,128.110001,128.110001,126.830002,127.099998,127.099998,491793
2016-07-21,127.080002,127.709999,126.910004,127.699997,127.699997,93282
2016-07-22,127.809998,127.900002,127.330002,127.610001,127.610001,523452
2016-07-25,127.000000,127.260002,126.669998,127.199997,127.199997,105097
2016-07-26,127.230003,127.629997,127.139999,127.349998,127.349998,40260
2016-07-27,127.180000,128.190002,127.139999,128.000000,128.000000,139726
2016-07-28,129.289993,129.639999,128.860001,128.919998,128.919998,220585
2016-07-29,128.740005,130.100006,128.389999,130.080002,130.080002,59961
2016-08-01,129.979996,130.389999,129.929993,130.300003,130.300003,122384
2016-08-02,130.520004,131.850006,130.520004,131.850006,131.850006,214402
2016-08-03,131.509995,131.710007,130.619995,130.949997,130.949997,122421
2016-08-04,130.199997,131.589996,130.199997,131.529999,131.529999,117329
2016-08-05,131.410004,131.559998,129.000000,129.110001,129.110001,79043
2016-08-08,128.669998,129.029999,128.279999,128.850006,128.850006,36192
2016-08-09,128.520004,129.380005,128.330002,129.279999,129.279999,10949
2016-08-10,130.539993,130.839996,129.500000,129.850006,129.850006,1022629
2016-08-11,129.500000,130.410004,129.460007,130.259995,130.259995,19662
2016-08-12,129.220001,130.690002,128.850006,130.369995,130.369995,363851
2016-08-15,129.199997,129.449997,128.910004,129.399994,129.399994,342244
2016-08-16,129.979996,130.970001,129.389999,130.139999,130.139999,114626
2016-08-17,129.419998,129.880005,127.779999,129.779999,129.779999,455609
2016-08-18,130.330002,130.449997,129.839996,130.199997,130.199997,326115
2016-08-19,130.009995,130.050003,129.110001,129.460007,129.460007,49832
2016-08-22,128.539993,129.130005,128.539993,129.089996,129.089996,70208
2016-08-23,129.149994,129.649994,129.089996,129.110001,129.110001,221720
2016-08-24,128.940002,129.190002,127.919998,128.000000,128.000000,70534
2016-08-25,127.860001,127.940002,125.980003,127.519997,127.519997,684568
2016-08-26,127.709999,129.259995,127.430000,128.279999,128.279999,92692
2016-08-30,127.379997,127.379997,126.930000,126.930000,126.930000,361010
2016-08-31,126.559998,126.839996,125.760002,126.050003,126.050003,122755
2016-09-01,126.080002,126.709999,125.589996,126.550003,126.550003,43039
2016-09-02,126.400002,128.199997,126.330002,127.089996,127.089996,28061
2016-09-05,127.839996,128.050003,127.769997,127.919998,127.919998,95553
2016-09-06,128.000000,129.330002,127.989998,129.210007,129.210007,247984
2016-09-07,130.229996,130.270004,129.539993,129.649994,129.649994,95370
2016-09-08,129.899994,130.039993,129.399994,129.460007,129.460007,31882
2016-09-09,128.750000,128.919998,128.479996,128.669998,128.669998,29158
2016-09-12,128.190002,128.220001,127.500000,127.559998,127.559998,250615
2016-09-13,128.100006,128.339996,127.610001,127.730003,127.730003,13595
2016-09-14,127.400002,127.820000,127.309998,127.699997,127.699997,17393
2016-09-15,127.300003,127.879997,126.209999,126.970001,126.970001,96373
2016-09-16,126.760002,126.849998,125.989998,126.309998,126.309998,159180
2016-09-19,126.870003,127.059998,126.599998,126.629997,126.629997,147353
2016-09-20,126.959999,126.980003,126.580002,126.889999,126.889999,40012
2016-09-21,127.139999,128.089996,127.099998,127.949997,127.949997,26460
2016-09-22,128.550003,129.240005,128.410004,129.210007,129.210007,82568
2016-09-23,128.669998,129.240005,128.669998,129.080002,129.080002,205556
2016-09-26,128.740005,129.380005,128.619995,129.279999,129.279999,62635
2016-09-27,128.619995,128.960007,127.769997,127.800003,127.800003,74404
2016-09-28,127.650002,127.910004,127.089996,127.239998,127.239998,803195
2016-09-29,127.290001,127.440002,126.910004,127.099998,127.099998,283539
2016-09-30,127.559998,128.080002,126.919998,127.320000,127.320000,680563
2016-10-03,126.800003,127.050003,126.379997,126.440002,126.440002,29885
2016-10-04,126.150002,126.260002,123.000000,123.669998,123.669998,284500
2016-10-05,122.510002,123.050003,122.089996,122.209999,122.209999,476666
2016-10-06,122.000000,122.230003,120.570000,120.870003,120.870003,100420
2016-10-07,120.809998,121.919998,119.970001,119.970001,119.970001,126611
2016-10-10,121.860001,121.860001,121.260002,121.239998,121.239998,260338
2016-10-11,121.540001,121.639999,120.820000,121.389999,121.389999,380146
2016-10-12,121.029999,121.209999,120.449997,120.750000,120.750000,1047851
2016-10-13,121.370003,121.529999,121.040001,121.190002,121.190002,72881
2016-10-14,121.099998,121.300003,120.160004,120.620003,120.620003,93045
2016-10-17,120.849998,121.120003,120.589996,121.029999,121.029999,46000
2016-10-18,121.589996,121.800003,121.209999,121.529999,121.529999,29891
2016-10-19,121.610001,122.610001,121.559998,122.559998,122.559998,54869
2016-10-20,122.389999,122.779999,121.989998,122.019997,122.019997,145483
2016-10-21,121.730003,122.180000,121.669998,122.029999,122.029999,107163
2016-10-24,122.000000,122.510002,121.419998,121.639999,121.639999,105928
2016-10-25,122.040001,122.739998,122.040001,122.739998,122.739998,162211
2016-10-26,122.930000,122.930000,122.220001,122.279999,122.279999,26600
2016-10-27,122.209999,122.599998,122.040001,122.230003,122.230003,1290163
2016-10-28,122.199997,122.980003,121.940002,122.150002,122.150002,89555
2016-10-31,122.910004,122.910004,122.610001,122.690002,122.690002,12992
2016-11-01,122.500000,124.410004,122.500000,124.279999,124.279999,98140
2016-11-02,124.820000,125.800003,124.709999,125.750000,125.750000,132481
2016-11-03,125.400002,125.610001,123.900002,125.220001,125.220001,232911
2016-11-04,125.180000,125.779999,125.180000,125.610001,125.610001,47847
2016-11-07,124.199997,124.199997,123.360001,123.470001,123.470001,292631
2016-11-08,123.739998,124.279999,122.989998,123.019997,123.019997,239952
2016-11-09,126.099998,126.260002,123.349998,123.870003,123.870003,771839
2016-11-10,123.739998,124.129997,121.680000,121.800003,121.800003,2302432
2016-11-11,121.239998,121.400002,118.000000,118.239998,118.239998,557435
2016-11-14,117.830002,120.980003,116.730003,117.290001,117.290001,1342871
2016-11-15,118.150002,118.639999,117.480003,117.940002,117.940002,152265
2016-11-16,118.300003,118.480003,117.900002,118.120003,118.120003,328887
2016-11-17,118.330002,118.480003,118.000000,118.190002,118.190002,79574
2016-11-18,116.169998,121.000000,116.019997,116.389999,116.389999,54001
2016-11-21,116.989998,117.160004,116.769997,116.820000,116.820000,104871
2016-11-22,117.139999,117.379997,116.320000,116.470001,116.470001,101572
2016-11-23,116.860001,116.879997,113.900002,114.400002,114.400002,1731912
2016-11-24,114.099998,114.580002,113.650002,114.279999,114.279999,160531
2016-11-25,114.110001,114.769997,113.889999,113.919998,113.919998,117736
2016-11-28,114.889999,115.150002,114.059998,114.730003,114.730003,72115
2016-11-29,114.650002,114.650002,113.589996,114.209999,114.209999,93194
2016-11-30,114.500000,114.500000,112.900002,112.900002,112.900002,81118
2016-12-01,112.910004,112.949997,111.830002,112.500000,112.500000,259295
2016-12-02,113.120003,113.330002,112.430000,113.089996,113.089996,231846
2016-12-05,112.949997,112.949997,111.500000,112.250000,112.250000,36432
2016-12-06,113.019997,113.160004,112.739998,112.839996,112.839996,30121
2016-12-07,112.519997,113.559998,112.519997,113.320000,113.320000,84004
2016-12-08,113.180000,113.339996,112.699997,112.779999,112.779999,20170
2016-12-09,112.680000,112.730003,111.879997,111.919998,111.919998,99738
2016-12-12,111.269997,111.919998,110.919998,111.769997,111.769997,698338
2016-12-13,111.900002,112.000000,111.370003,111.589996,111.589996,35024
2016-12-14,111.949997,112.169998,111.790001,112.000000,112.000000,263100
2016-12-15,109.660004,109.660004,108.379997,108.440002,108.440002,787968
2016-12-16,109.199997,109.580002,108.650002,109.739998,109.739998,460990
2016-12-19,109.839996,109.940002,109.489998,109.889999,109.889999,163562
2016-12-20,109.279999,109.279999,107.080002,108.510002,108.510002,65071
2016-12-21,109.370003,109.370003,108.889999,108.889999,108.889999,13852
2016-12-22,108.879997,109.160004,108.570000,108.989998,108.989998,27556
2016-12-23,108.930000,109.010002,108.849998,108.989998,108.989998,278761
2016-12-28,109.989998,110.029999,109.489998,109.720001,109.720001,87833
2016-12-29,110.599998,111.559998,110.309998,111.559998,111.559998,159335
2016-12-30,111.580002,111.739998,111.550003,111.589996,111.589996,67826
2017-01-03,111.059998,111.690002,110.410004,111.690002,111.690002,116946
2017-01-04,111.849998,112.379997,111.849998,112.040001,112.040001,18422
2017-01-05,113.400002,114.010002,112.739998,114.010002,114.010002,66106
2017-01-06,113.089996,113.599998,112.919998,112.879997,112.879997,32594
2017-01-09,113.160004,113.870003,113.080002,113.839996,113.839996,229940
2017-01-10,114.000000,114.559998,113.730003,114.349998,114.349998,83245
2017-01-11,114.389999,114.699997,113.349998,114.300003,114.300003,217076
2017-01-12,115.540001,116.180000,115.459999,115.730003,115.730003,682776
2017-01-13,115.169998,115.830002,114.389999,114.919998,114.919998,133806
2017-01-16,115.930000,115.930000,115.690002,115.809998,115.809998,45818
2017-01-17,116.599998,117.309998,116.599998,116.930000,116.930000,262345
2017-01-18,116.650002,117.070000,116.599998,116.849998,116.849998,41691
2017-01-19,115.489998,116.129997,115.139999,115.599998,115.599998,282680
2017-01-20,116.160004,116.199997,115.430000,115.870003,115.870003,87638
2017-01-23,116.900002,117.199997,116.550003,117.160004,117.160004,81943
2017-01-24,116.800003,117.160004,116.690002,116.720001,116.720001,102958
2017-01-25,115.919998,116.220001,114.769997,115.330002,115.330002,101700
2017-01-26,115.209999,115.309998,114.059998,114.269997,114.269997,80750
2017-01-27,113.849998,114.480003,113.699997,114.430000,114.430000,197632
2017-01-30,114.669998,115.459999,114.389999,115.250000,115.250000,65995
2017-01-31,115.620003,116.970001,115.160004,116.660004,116.660004,75619
2017-02-01,116.220001,116.680000,115.330002,115.839996,115.839996,450103
2017-02-02,116.879997,117.949997,116.849998,117.180000,117.180000,296193
2017-02-03,116.889999,117.500000,116.559998,117.370003,117.370003,296502
2017-02-06,117.699997,118.370003,117.620003,118.250000,118.250000,87200
2017-02-07,118.449997,118.820000,118.169998,118.760002,118.760002,1795257
2017-02-08,118.589996,119.760002,118.570000,119.470001,119.470001,52059
2017-02-09,119.330002,119.709999,118.629997,118.750000,118.750000,263104
2017-02-10,117.620003,118.669998,117.599998,118.720001,118.720001,295111
2017-02-13,118.519997,118.610001,117.400002,117.699997,117.699997,155915
2017-02-14,118.239998,118.769997,117.599998,117.970001,117.970001,179724
2017-02-15,117.900002,118.430000,117.199997,118.279999,118.279999,448130
2017-02-16,118.769997,119.559998,117.839996,119.410004,119.410004,252174
2017-02-17,119.040001,119.639999,119.040001,119.199997,119.199997,44557
2017-02-20,118.879997,119.230003,118.870003,119.129997,119.129997,88348
2017-02-21,118.720001,118.800003,118.110001,118.989998,118.989998,179883
2017-02-22,118.809998,119.330002,118.620003,118.709999,118.709999,200812
2017-02-23,118.989998,120.309998,118.940002,120.080002,120.080002,74658
2017-02-24,120.660004,121.220001,120.580002,120.889999,120.889999,74715
2017-02-27,120.889999,121.529999,120.650002,121.529999,121.529999,44925
2017-02-28,120.589996,121.019997,120.330002,120.949997,120.949997,250546
2017-03-01,119.860001,120.010002,119.050003,119.709999,119.709999,250515
2017-03-02,119.910004,119.910004,118.879997,119.139999,119.139999,225632
2017-03-03,118.150002,118.410004,117.750000,117.769997,117.769997,202608
2017-03-06,118.540001,118.809998,118.059998,118.129997,118.129997,161102
2017-03-07,117.889999,118.349998,117.000000,117.180000,117.180000,152029
2017-03-08,116.800003,116.839996,116.160004,116.269997,116.269997,101520
2017-03-09,115.940002,116.250000,115.660004,115.889999,115.889999,153362
2017-03-10,115.099998,115.849998,115.010002,115.370003,115.370003,111312
2017-03-13,116.389999,116.389999,115.690002,116.010002,116.010002,48308
2017-03-14,115.580002,116.120003,115.540001,115.970001,115.970001,54900
2017-03-15,115.809998,115.879997,115.309998,115.449997,115.449997,370160
2017-03-16,117.970001,118.540001,117.750000,118.339996,118.339996,151164
2017-03-17,118.099998,118.459999,118.019997,118.239998,118.239998,61298
2017-03-20,118.680000,118.750000,118.400002,118.660004,118.660004,17259
2017-03-21,118.190002,119.690002,118.180000,119.650002,119.650002,88963
2017-03-22,120.010002,120.290001,119.760002,120.239998,120.239998,120994
2017-03-23,119.949997,120.500000,119.599998,119.639999,119.639999,25413
2017-03-24,119.639999,120.180000,119.500000,120.129997,120.129997,40962
2017-03-27,121.019997,121.279999,120.660004,120.660004,120.660004,19164
2017-03-28,120.440002,121.029999,120.430000,120.870003,120.870003,103371
2017-03-29,120.279999,120.669998,120.220001,120.550003,120.550003,48570
2017-03-30,120.260002,120.379997,119.910004,120.199997,120.199997,275641
2017-03-31,119.559998,119.970001,119.339996,119.889999,119.889999,433935
2017-04-03,119.919998,120.570000,119.720001,120.519997,120.519997,41291
2017-04-04,121.010002,121.339996,120.820000,120.820000,120.820000,71167
2017-04-05,120.830002,120.949997,119.750000,120.129997,120.129997,71458
2017-04-06,120.580002,120.699997,120.250000,120.370003,120.370003,42572
2017-04-07,121.519997,122.139999,121.370003,121.730003,121.730003,33033
2017-04-10,120.629997,120.629997,119.970001,120.620003,120.620003,343896
2017-04-11,120.930000,122.470001,120.830002,122.379997,122.379997,206023
2017-04-12,122.680000,122.879997,122.419998,122.660004,122.660004,151125
2017-04-13,123.529999,123.919998,123.320000,123.550003,123.550003,84001
2017-04-18,123.449997,124.180000,122.860001,124.180000,124.180000,580931
2017-04-19,123.550003,123.620003,122.559998,123.110001,123.110001,53536
2017-04-20,123.230003,123.529999,122.900002,123.279999,123.279999,60044
2017-04-21,123.010002,123.779999,123.010002,123.470001,123.470001,196267
2017-04-24,122.290001,122.629997,121.870003,122.599998,122.599998,134367
2017-04-25,122.410004,123.300003,121.730003,121.930000,121.930000,392982
2017-04-26,121.540001,121.760002,121.410004,121.489998,121.489998,38240
2017-04-27,121.529999,121.830002,121.320000,121.660004,121.660004,145520
2017-04-28,121.669998,121.949997,121.370003,121.949997,121.949997,66774
2017-05-02,120.760002,120.870003,120.449997,120.669998,120.669998,319381
2017-05-03,120.570000,120.690002,119.919998,119.989998,119.989998,237896
2017-05-04,118.779999,118.879997,117.830002,118.180000,118.180000,28848
2017-05-05,118.489998,118.779999,118.000000,118.180000,118.180000,165448
2017-05-08,118.279999,118.830002,118.059998,118.129997,118.129997,51553
2017-05-09,118.050003,118.050003,116.989998,117.110001,117.110001,31105
2017-05-10,117.410004,117.790001,117.379997,117.389999,117.389999,74302
2017-05-11,117.489998,117.930000,117.389999,117.720001,117.720001,170959
2017-05-12,118.050003,118.389999,117.980003,118.199997,118.199997,60103
2017-05-15,118.430000,118.870003,118.150002,118.559998,118.559998,14311
2017-05-16,118.750000,119.080002,118.589996,119.080002,119.080002,84858
2017-05-17,119.599998,121.160004,119.459999,120.860001,120.860001,190526
2017-05-18,120.720001,121.570000,120.279999,120.529999,120.529999,195021
2017-05-19,120.180000,120.709999,120.000000,120.519997,120.519997,114500
2017-05-22,120.570000,121.209999,120.570000,121.110001,121.110001,29179
2017-05-23,121.300003,121.360001,121.029999,121.080002,121.080002,9093
2017-05-24,120.180000,120.500000,120.150002,120.430000,120.430000,20576
2017-05-25,120.900002,121.059998,120.639999,120.769997,120.769997,9693
2017-05-26,121.269997,121.900002,121.260002,121.870003,121.870003,296722
2017-05-30,121.959999,121.959999,121.120003,121.489998,121.489998,32414
2017-05-31,121.309998,121.989998,121.309998,121.849998,121.849998,21776
2017-06-01,121.779999,121.830002,121.410004,121.629997,121.629997,1337492
2017-06-02,121.309998,122.889999,121.180000,122.919998,122.919998,287700
2017-06-05,123.010002,123.190002,123.010002,123.050003,123.050003,6579
2017-06-06,123.860001,124.489998,123.839996,124.470001,124.470001,212573
2017-06-07,124.180000,124.339996,123.889999,124.260002,124.260002,37627
2017-06-08,123.750000,123.760002,122.330002,122.570000,122.570000,31863
2017-06-09,122.279999,122.540001,121.720001,121.889999,121.889999,74485
2017-06-12,121.720001,122.070000,121.570000,121.620003,121.620003,58096
2017-06-13,121.570000,121.620003,121.139999,121.459999,121.459999,68580
2017-06-14,121.809998,122.949997,121.580002,122.720001,122.720001,211190
2017-06-15,121.220001,121.370003,120.400002,120.519997,120.519997,99736
2017-06-16,120.550003,120.820000,120.550003,120.650002,120.650002,24565
2017-06-19,120.309998,120.360001,119.959999,119.989998,119.989998,5819
2017-06-20,119.790001,119.910004,119.339996,119.510002,119.510002,18112
2017-06-21,119.629997,119.830002,119.379997,119.699997,119.699997,18939
2017-06-22,120.449997,120.510002,120.120003,120.190002,120.190002,28749
2017-06-23,120.449997,120.910004,120.449997,120.750000,120.750000,33427
2017-06-26,120.550003,120.529999,119.279999,119.570000,119.570000,65533
2017-06-27,120.230003,120.290001,119.830002,119.830002,119.830002,50979
2017-06-28,120.230003,120.570000,119.989998,120.150002,120.150002,15682
2017-06-29,120.250000,119.839996,119.190002,119.550003,119.550003,125943
2017-06-30,119.489998,119.599998,119.379997,119.389999,119.389999,22231
2017-07-03,118.779999,118.779999,117.389999,117.389999,117.389999,63618
2017-07-04,117.739998,117.790001,117.529999,117.550003,117.550003,7967
2017-07-05,117.809998,117.809998,116.989998,117.480003,117.480003,233762
2017-07-06,117.730003,117.800003,117.550003,117.570000,117.570000,12441
2017-07-07,117.419998,117.820000,116.300003,116.300003,116.300003,208030
2017-07-10,115.849998,116.739998,115.849998,116.660004,116.660004,191270
2017-07-11,116.410004,116.820000,116.129997,116.690002,116.690002,36514
2017-07-12,117.040001,117.510002,116.750000,117.309998,117.309998,57873
2017-07-13,117.519997,117.550003,116.940002,117.010002,117.010002,250843
2017-07-14,116.980003,118.470001,116.980003,118.029999,118.029999,510823
2017-07-17,118.209999,118.690002,118.190002,118.620003,118.620003,522159
2017-07-18,118.910004,119.379997,118.739998,119.379997,119.379997,40909
2017-07-19,119.160004,119.449997,118.800003,119.269997,119.269997,70488
2017-07-20,119.099998,119.779999,118.730003,119.790001,119.790001,67013
2017-07-21,119.860001,120.290001,119.800003,120.199997,120.199997,41044
2017-07-24,120.330002,120.900002,120.309998,120.709999,120.709999,33206
2017-07-25,120.769997,120.779999,120.070000,120.150002,120.150002,47784
2017-07-26,119.620003,120.019997,119.540001,119.919998,119.919998,14561
2017-07-27,121.330002,121.480003,120.769997,120.879997,120.879997,34073
2017-07-28,120.949997,122.000000,120.889999,122.010002,122.010002,304089
2017-07-31,121.650002,121.940002,121.629997,121.870003,121.870003,93192
2017-08-01,121.849998,122.349998,121.389999,122.209999,122.209999,41457
2017-08-02,121.800003,122.169998,121.360001,122.190002,122.190002,69366
2017-08-03,121.269997,121.930000,121.099998,121.900002,121.900002,59137
2017-08-04,121.959999,121.980003,120.599998,120.709999,120.709999,138731
2017-08-07,120.879997,120.930000,120.639999,120.889999,120.889999,140015
2017-08-08,121.010002,121.529999,120.349998,120.419998,120.419998,90767
2017-08-09,121.889999,122.589996,121.720001,122.440002,122.440002,89219
2017-08-10,122.839996,123.720001,122.779999,123.610001,123.610001,592941
2017-08-11,123.519997,124.000000,123.089996,123.660004,123.660004,322542
2017-08-14,123.620003,123.650002,122.830002,123.290001,123.290001,48799
2017-08-15,122.410004,122.480003,121.800003,122.180000,122.180000,80551
2017-08-16,121.970001,122.320000,121.910004,122.320000,122.320000,39615
2017-08-17,123.709999,123.809998,123.169998,123.360001,123.360001,25918
2017-08-18,123.849998,124.839996,123.849998,123.940002,123.940002,99580
2017-08-21,123.620003,124.230003,123.610001,123.870003,123.870003,257168
2017-08-22,123.360001,123.889999,123.339996,123.660004,123.660004,151588
2017-08-23,123.559998,124.010002,123.459999,123.650002,123.650002,71086
2017-08-24,123.620003,123.860001,123.430000,123.690002,123.690002,27947
2017-08-25,123.540001,124.230003,123.070000,124.080002,124.080002,64250
2017-08-29,126.919998,127.330002,126.419998,126.529999,126.529999,753538
2017-08-30,125.629997,126.010002,125.419998,125.610001,125.610001,78500
2017-08-31,125.260002,126.529999,125.260002,126.500000,126.500000,230682
2017-09-01,126.589996,127.500000,126.589996,126.940002,126.940002,288930
2017-09-04,128.460007,128.610001,128.039993,128.220001,128.220001,156489
2017-09-05,128.279999,128.369995,127.440002,128.380005,128.380005,78323
2017-09-06,128.550003,128.750000,128.330002,128.710007,128.710007,126372
2017-09-07,128.300003,129.619995,128.300003,129.380005,129.380005,172796
2017-09-08,130.089996,130.149994,129.089996,129.259995,129.259995,75506
2017-09-11,128.250000,128.580002,127.870003,128.100006,128.100006,29911
2017-09-12,127.349998,127.599998,127.080002,127.400002,127.400002,1111543
