Date,Open,High,Low,Close,Adj Close,Volume
2016-09-22,232.729996,234.440002,231.529999,232.929993,232.929993,2453
2016-09-23,232.270004,233.179993,232.270004,232.949997,232.949997,1102
2016-09-26,233.179993,233.470001,233.149994,233.470001,233.470001,248
2016-09-27,233.220001,234.009995,233.220001,233.740005,233.740005,1305
2016-09-28,234.009995,234.009995,233.479996,233.880005,233.880005,437
2016-09-29,233.399994,233.970001,231.990005,233.539993,233.539993,2931
2016-09-30,233.690002,233.729996,233.000000,233.410004,233.410004,3012
2016-10-04,233.300003,233.300003,232.820007,232.979996,232.979996,5159
2016-10-05,232.389999,232.770004,232.039993,232.039993,232.039993,196
2016-10-06,232.389999,232.429993,231.669998,231.889999,231.889999,1328
2016-10-07,231.559998,231.570007,231.360001,231.360001,231.360001,103
2016-10-10,231.589996,231.589996,229.669998,231.050003,231.050003,3206
2016-10-11,230.940002,231.419998,230.919998,231.350006,231.350006,6358
2016-10-12,230.979996,231.259995,229.250000,230.929993,230.929993,1412
2016-10-13,231.100006,231.250000,231.000000,231.250000,231.250000,6912
2016-10-14,230.970001,231.110001,230.850006,231.110001,231.110001,1554
2016-10-17,230.399994,230.960007,230.300003,230.960007,230.960007,11457
2016-10-18,231.119995,231.139999,230.809998,231.139999,231.139999,653
2016-10-19,231.389999,231.389999,231.000000,231.320007,231.320007,596
2016-10-20,231.250000,231.550003,230.009995,231.380005,231.380005,835
2016-10-21,230.710007,231.360001,230.710007,231.360001,231.360001,1754
2016-10-24,231.330002,231.330002,231.130005,231.130005,231.130005,145
2016-10-25,231.119995,231.259995,230.839996,231.259995,231.259995,455
2016-10-26,230.729996,230.729996,230.649994,230.720001,230.720001,789
2016-10-27,230.110001,230.119995,229.500000,229.899994,229.899994,1752
2016-10-28,229.229996,229.809998,228.460007,229.750000,229.750000,3313
2016-10-31,229.559998,230.050003,228.169998,229.880005,229.880005,565
2016-11-01,229.839996,229.850006,229.000000,229.570007,229.570007,1549
2016-11-02,229.839996,230.529999,229.839996,230.289993,230.289993,6535
2016-11-03,230.399994,230.399994,229.119995,230.110001,230.110001,2624
2016-11-04,229.990005,230.690002,229.990005,230.440002,230.440002,565
2016-11-07,230.179993,230.449997,229.429993,230.149994,230.149994,16241
2016-11-08,230.309998,230.309998,228.979996,229.800003,229.800003,4899
2016-11-09,230.240005,230.240005,229.169998,229.169998,229.169998,4582
2016-11-10,228.630005,228.630005,226.600006,227.350006,227.350006,1951
2016-11-11,227.000000,227.380005,226.860001,226.960007,226.960007,236
2016-11-14,226.190002,226.369995,225.479996,226.369995,226.369995,13555
2016-11-15,226.399994,226.770004,226.399994,226.509995,226.509995,443
2016-11-16,225.830002,226.369995,225.669998,226.240005,226.240005,1263
2016-11-17,226.539993,226.699997,225.600006,226.270004,226.270004,1916
2016-11-18,225.339996,226.000000,224.289993,225.649994,225.649994,2082
2016-11-21,225.979996,226.360001,224.449997,225.820007,225.820007,6126
2016-11-22,225.839996,226.360001,225.210007,225.970001,225.970001,2545
2016-11-23,225.229996,225.229996,224.070007,224.990005,224.990005,338
2016-11-24,225.000000,225.399994,225.000000,225.389999,225.389999,1402
2016-11-25,225.179993,225.589996,225.160004,225.330002,225.330002,1103
2016-11-28,225.539993,225.949997,225.330002,225.839996,225.839996,993
2016-11-29,225.960007,226.139999,225.589996,225.880005,225.880005,2408
2016-11-30,225.600006,225.889999,225.440002,225.630005,225.630005,277
2016-12-01,225.240005,225.309998,223.470001,224.270004,224.270004,1455
2016-12-02,225.020004,225.690002,225.020004,225.690002,225.690002,907
2016-12-05,225.520004,225.520004,224.869995,225.169998,225.169998,1627
2016-12-06,225.279999,225.529999,225.139999,225.259995,225.259995,528
2016-12-07,225.149994,225.880005,225.149994,225.600006,225.600006,520
2016-12-08,225.339996,225.539993,225.020004,225.139999,225.139999,675
2016-12-09,224.770004,225.419998,224.210007,225.149994,225.149994,1733
2016-12-12,224.139999,224.559998,224.119995,224.479996,224.479996,691
2016-12-13,224.600006,224.759995,224.320007,224.759995,224.759995,544
2016-12-14,224.869995,225.270004,224.869995,225.270004,225.270004,369
2016-12-15,224.080002,224.470001,223.479996,223.479996,223.479996,765
2016-12-16,224.690002,224.690002,224.380005,224.539993,224.539993,3300
2016-12-19,224.679993,225.270004,224.300003,224.589996,224.589996,2967
2016-12-20,225.199997,225.199997,224.800003,224.979996,224.979996,4885
2016-12-21,225.119995,225.539993,225.089996,225.330002,225.330002,1839
2016-12-22,225.399994,225.559998,225.009995,225.289993,225.289993,4739
2016-12-23,225.160004,225.660004,225.160004,225.360001,225.360001,98
2016-12-27,225.169998,225.500000,225.130005,225.360001,225.360001,1891
2016-12-28,225.320007,225.509995,225.199997,225.509995,225.509995,341
2016-12-29,225.910004,226.410004,225.699997,225.990005,225.990005,6763
2016-12-30,226.160004,226.160004,225.910004,225.910004,225.910004,8
2017-01-02,226.210007,226.339996,226.070007,226.070007,226.070007,95
2017-01-03,226.160004,226.160004,225.130005,225.440002,225.440002,301
2017-01-04,225.550003,225.600006,225.279999,225.279999,225.279999,831
2017-01-05,225.169998,225.619995,224.970001,225.500000,225.500000,7571
2017-01-06,225.449997,225.740005,225.130005,225.130005,225.130005,585
2017-01-09,225.089996,225.410004,224.960007,225.289993,225.289993,743
2017-01-10,225.270004,225.559998,225.149994,225.350006,225.350006,1382
2017-01-11,225.220001,225.699997,225.220001,225.630005,225.630005,15119
2017-01-12,225.970001,226.020004,225.679993,225.679993,225.679993,8269
2017-01-13,224.979996,224.979996,224.979996,224.979996,224.979996,0
2017-01-16,225.179993,225.460007,225.029999,225.339996,225.339996,531
2017-01-17,225.630005,225.850006,225.600006,225.850006,225.850006,415
2017-01-18,225.559998,225.559998,225.250000,225.250000,225.250000,24
2017-01-19,224.600006,224.669998,223.580002,224.039993,224.039993,5408
2017-01-20,224.850006,224.850006,223.940002,223.940002,223.940002,2094
2017-01-23,224.020004,225.720001,224.020004,224.839996,224.839996,6093
2017-01-24,224.000000,225.580002,224.000000,224.550003,224.550003,6927
2017-01-25,225.149994,225.149994,223.779999,223.779999,223.779999,5
2017-01-26,223.589996,223.589996,223.369995,223.369995,223.369995,11377
2017-01-27,223.669998,223.850006,223.550003,223.610001,223.610001,11920
2017-01-30,223.500000,223.800003,223.190002,223.789993,223.789993,1629
2017-01-31,223.279999,224.110001,223.210007,223.960007,223.960007,887
2017-02-01,223.720001,223.720001,223.149994,223.389999,223.389999,5742
2017-02-02,223.740005,223.869995,223.389999,223.869995,223.869995,366
2017-02-03,223.600006,224.399994,223.600006,223.800003,223.800003,738
2017-02-06,223.789993,224.000000,223.339996,223.639999,223.639999,787
2017-02-07,223.979996,223.979996,223.509995,223.919998,223.919998,262
2017-02-08,224.199997,224.570007,224.169998,224.570007,224.570007,12940
2017-02-09,224.660004,224.770004,224.309998,224.490005,224.490005,113
2017-02-10,223.979996,224.380005,223.910004,224.139999,224.139999,781
2017-02-13,223.800003,224.070007,223.750000,224.070007,224.070007,1173
2017-02-14,223.850006,224.050003,223.270004,223.660004,223.660004,2983
2017-02-15,223.610001,223.610001,223.470001,223.470001,223.470001,147
2017-02-16,223.440002,224.130005,223.419998,223.990005,223.990005,2310
2017-02-17,224.130005,224.539993,224.130005,224.210007,224.210007,3806
2017-02-20,224.199997,224.300003,223.880005,224.110001,224.110001,190
2017-02-21,223.759995,223.979996,223.580002,223.979996,223.979996,481
2017-02-22,223.639999,224.300003,223.639999,224.179993,224.179993,729
2017-02-23,224.419998,224.580002,224.339996,224.580002,224.580002,235
2017-02-24,224.600006,225.449997,224.600006,225.449997,225.449997,10840
2017-02-27,225.610001,225.610001,225.289993,225.289993,225.289993,1
2017-02-28,225.210007,225.520004,225.199997,225.520004,225.520004,552
2017-03-01,224.960007,224.960007,224.020004,224.020004,224.020004,796
2017-03-02,224.770004,224.770004,224.259995,224.259995,224.259995,1025
2017-03-03,224.320007,224.320007,224.039993,224.139999,224.139999,620
2017-03-06,224.139999,224.759995,224.139999,224.240005,224.240005,619
2017-03-07,224.369995,224.380005,224.050003,224.149994,224.149994,697
2017-03-08,224.250000,224.250000,223.479996,223.619995,223.619995,360
2017-03-09,223.600006,223.600006,223.300003,223.300003,223.300003,290
2017-03-10,223.259995,223.440002,222.710007,222.970001,222.970001,592
2017-03-13,223.449997,223.460007,222.589996,223.059998,223.059998,727
2017-03-14,223.070007,223.110001,222.880005,223.110001,223.110001,466
2017-03-15,223.309998,223.369995,223.039993,223.369995,223.369995,1127
2017-03-16,223.940002,223.940002,223.229996,223.279999,223.279999,637
2017-03-17,223.070007,223.600006,223.070007,223.600006,223.600006,371
2017-03-20,223.869995,223.869995,223.460007,223.779999,223.779999,195
2017-03-21,223.559998,224.000000,223.559998,224.000000,224.000000,151
2017-03-22,224.589996,224.600006,224.250000,224.600006,224.600006,971
2017-03-23,224.369995,224.850006,224.360001,224.369995,224.369995,133
2017-03-24,224.460007,224.759995,224.330002,224.610001,224.610001,462
2017-03-27,225.300003,225.300003,224.729996,224.820007,224.820007,461
2017-03-28,224.559998,224.919998,224.559998,224.919998,224.919998,242
2017-03-29,224.839996,225.270004,224.839996,225.050003,225.050003,1503
2017-03-30,224.929993,225.029999,224.720001,224.970001,224.970001,494
2017-03-31,224.669998,225.089996,224.660004,224.919998,224.919998,1582
2017-04-03,225.029999,225.330002,225.029999,225.330002,225.330002,231
2017-04-04,225.619995,225.820007,225.279999,225.399994,225.399994,792
2017-04-05,225.589996,225.589996,225.169998,225.350006,225.350006,364
2017-04-06,225.250000,225.479996,224.979996,224.979996,224.979996,6462
2017-04-07,225.740005,225.869995,225.509995,225.509995,225.509995,622
2017-04-10,225.539993,225.699997,225.500000,225.529999,225.529999,2127
2017-04-11,225.710007,225.990005,225.470001,225.800003,225.800003,1186
2017-04-12,226.020004,226.089996,225.830002,226.050003,226.050003,405
2017-04-13,226.529999,226.710007,226.199997,226.250000,226.250000,635
2017-04-18,226.119995,226.990005,226.119995,226.539993,226.539993,91
2017-04-19,226.970001,226.970001,226.520004,226.520004,226.520004,163
2017-04-20,226.910004,226.910004,226.289993,226.369995,226.369995,511
2017-04-21,226.270004,226.679993,226.250000,226.490005,226.490005,299
2017-04-24,226.229996,226.259995,225.899994,226.259995,226.259995,641
2017-04-25,225.979996,226.279999,225.449997,225.529999,225.529999,362
2017-04-26,226.039993,226.039993,225.300003,225.649994,225.649994,155
2017-04-27,226.029999,226.029999,225.910004,225.910004,225.910004,85
2017-04-28,226.130005,226.160004,225.800003,225.800003,225.800003,1532
2017-05-02,225.649994,225.820007,225.199997,225.720001,225.720001,7361
2017-05-03,225.880005,226.279999,225.830002,225.860001,225.860001,1589
2017-05-04,225.880005,225.880005,225.250000,225.399994,225.399994,599
2017-05-05,225.960007,225.960007,225.520004,225.520004,225.520004,56
2017-05-08,225.410004,225.759995,224.779999,225.229996,225.229996,834
2017-05-09,224.490005,225.220001,224.490005,224.960007,224.960007,832
2017-05-10,225.009995,225.539993,224.910004,225.070007,225.070007,338
2017-05-11,224.779999,224.910004,224.320007,224.800003,224.800003,172
2017-05-12,225.110001,225.410004,224.589996,225.410004,225.410004,104
2017-05-15,224.880005,225.410004,224.880005,224.880005,224.880005,1887
2017-05-16,225.070007,225.160004,224.369995,225.160004,225.160004,765
2017-05-17,225.410004,225.979996,225.410004,225.949997,225.949997,519
2017-05-18,226.130005,226.350006,225.630005,226.070007,226.070007,147
2017-05-19,226.070007,226.070007,226.070007,226.070007,226.070007,0
2017-05-22,226.360001,226.360001,225.940002,225.940002,225.940002,115
2017-05-23,226.210007,226.210007,225.619995,226.020004,226.020004,267
2017-05-24,225.419998,226.039993,225.419998,225.710007,225.710007,224
2017-05-25,225.899994,226.259995,225.899994,226.259995,226.259995,5
2017-05-26,225.940002,226.649994,225.199997,225.809998,225.809998,730
2017-05-29,226.490005,226.490005,225.199997,225.199997,225.199997,2034
2017-05-30,226.300003,226.539993,226.000000,226.539993,226.539993,1443
2017-05-31,226.669998,226.860001,226.649994,226.649994,226.649994,281
2017-06-01,226.160004,226.160004,226.160004,226.160004,226.160004,2
2017-06-02,226.850006,226.960007,226.410004,226.960007,226.960007,125
2017-06-05,null,null,null,null,null,null
2017-06-06,226.899994,227.360001,226.630005,227.360001,227.360001,262
2017-06-07,226.880005,227.169998,226.380005,226.660004,226.660004,74
2017-06-08,226.360001,226.520004,225.869995,226.130005,226.130005,341
2017-06-09,226.470001,226.479996,226.399994,226.399994,226.399994,348
2017-06-12,226.809998,226.809998,226.089996,226.570007,226.570007,385
2017-06-13,226.809998,226.809998,226.309998,226.720001,226.720001,14
2017-06-14,227.089996,227.720001,226.520004,227.720001,227.720001,161
2017-06-15,227.850006,227.860001,227.240005,227.240005,227.240005,563
2017-06-16,226.740005,227.369995,226.309998,227.369995,227.369995,578
2017-06-19,227.199997,227.199997,226.460007,226.850006,226.850006,474
2017-06-20,227.119995,227.199997,226.520004,227.169998,227.169998,592
2017-06-21,227.369995,227.850006,226.899994,227.380005,227.380005,158
2017-06-22,227.119995,227.889999,227.119995,227.389999,227.389999,65
2017-06-23,227.250000,227.770004,227.020004,227.589996,227.589996,2638
2017-06-26,227.029999,227.740005,227.029999,227.740005,227.740005,3
2017-06-27,228.160004,228.160004,226.440002,226.440002,226.440002,17
2017-06-28,226.130005,226.779999,226.009995,226.779999,226.779999,1043
2017-06-29,225.720001,226.229996,225.580002,225.580002,225.580002,351
2017-06-30,225.570007,225.800003,224.860001,225.240005,225.240005,113
2017-07-03,225.429993,225.839996,224.919998,225.279999,225.279999,230
2017-07-04,225.660004,225.660004,224.729996,224.729996,224.729996,258
2017-07-05,225.399994,225.649994,225.070007,225.479996,225.479996,678
2017-07-06,225.600006,225.600006,224.100006,224.279999,224.279999,1580
2017-07-07,224.520004,224.520004,224.130005,224.130005,224.130005,8
2017-07-10,223.710007,224.619995,223.710007,224.619995,224.619995,315
2017-07-11,224.679993,224.679993,224.080002,224.539993,224.539993,58
2017-07-12,224.820007,225.199997,224.809998,225.110001,225.110001,501
2017-07-13,225.229996,225.229996,224.580002,224.860001,224.860001,195
2017-07-14,224.350006,225.039993,224.330002,224.820007,224.820007,157
2017-07-17,224.820007,225.300003,224.720001,225.039993,225.039993,812
2017-07-18,224.570007,225.630005,224.570007,225.630005,225.630005,230
2017-07-19,225.229996,225.229996,225.139999,225.139999,225.139999,1455
2017-07-20,225.720001,225.720001,224.889999,225.479996,225.479996,870
2017-07-21,225.919998,225.919998,224.990005,225.800003,225.800003,147
2017-07-24,225.410004,225.600006,225.279999,225.289993,225.289993,9021
2017-07-25,225.479996,225.490005,224.690002,224.690002,224.690002,2656
2017-07-26,224.169998,225.440002,224.160004,224.880005,224.880005,469
2017-07-27,225.380005,225.380005,225.080002,225.270004,225.270004,132
2017-07-28,224.559998,225.350006,224.559998,225.350006,225.350006,4
2017-07-31,225.740005,225.740005,225.250000,225.460007,225.460007,16
2017-08-01,225.520004,225.919998,225.520004,225.899994,225.899994,161
2017-08-02,225.949997,225.970001,225.669998,225.970001,225.970001,410
2017-08-03,225.199997,226.330002,225.199997,226.110001,226.110001,406
2017-08-04,226.600006,226.600006,225.899994,225.899994,225.899994,346
2017-08-07,225.710007,226.160004,225.710007,225.960007,225.960007,106
2017-08-08,225.770004,225.809998,225.770004,225.809998,225.809998,8
2017-08-09,226.380005,226.529999,226.039993,226.529999,226.529999,202
2017-08-10,226.289993,226.759995,226.289993,226.610001,226.610001,128
2017-08-11,226.610001,227.360001,226.600006,227.220001,227.220001,92
2017-08-14,226.800003,226.990005,225.059998,226.990005,226.990005,1685
2017-08-15,226.199997,226.610001,225.229996,226.610001,226.610001,5568
2017-08-16,225.880005,226.380005,225.449997,226.380005,226.380005,776
2017-08-17,226.470001,226.679993,226.470001,226.520004,226.520004,469
2017-08-18,226.919998,226.970001,226.639999,226.639999,226.639999,454
2017-08-21,226.809998,227.190002,226.589996,226.830002,226.830002,562
2017-08-22,226.910004,226.940002,226.550003,226.550003,226.550003,20
2017-08-23,226.699997,226.990005,226.699997,226.979996,226.979996,117
2017-08-24,226.919998,227.059998,226.580002,226.820007,226.820007,232
2017-08-25,226.210007,226.820007,226.139999,226.820007,226.820007,140
2017-08-28,226.479996,227.059998,226.479996,226.970001,226.970001,98
2017-08-29,226.259995,227.440002,226.259995,226.839996,226.839996,524
2017-08-30,226.369995,227.289993,226.369995,227.190002,227.190002,43
2017-08-31,226.770004,227.300003,226.770004,227.300003,227.300003,229
2017-09-01,227.119995,227.119995,227.020004,227.070007,227.070007,12
2017-09-04,227.960007,227.960007,227.000000,227.149994,227.149994,426
2017-09-05,227.360001,227.889999,227.059998,227.889999,227.889999,247
2017-09-06,227.979996,227.979996,227.580002,227.580002,227.580002,28
2017-09-07,227.830002,228.669998,227.830002,228.669998,228.669998,58
2017-09-08,227.889999,228.740005,227.740005,227.740005,227.740005,108
2017-09-11,227.389999,228.009995,227.389999,227.399994,227.399994,157
2017-09-12,227.360001,228.029999,226.660004,226.759995,226.759995,516
2017-09-13,226.729996,226.850006,225.740005,226.679993,226.679993,363
2017-09-14,226.600006,226.690002,226.039993,226.330002,226.330002,329
2017-09-15,226.039993,226.910004,225.050003,225.839996,225.839996,1623
2017-09-18,226.419998,226.419998,224.800003,225.880005,225.880005,387
2017-09-19,225.910004,225.910004,225.589996,225.589996,225.589996,5
2017-09-20,226.250000,226.919998,224.860001,226.190002,226.190002,597
2017-09-21,225.360001,225.850006,224.509995,225.149994,225.149994,5203
2017-09-22,225.589996,225.630005,225.580002,225.630005,225.630005,418
2017-09-25,225.649994,226.009995,225.619995,225.970001,225.970001,31
2017-09-26,226.199997,227.169998,224.880005,225.839996,225.839996,612
2017-09-27,225.000000,225.529999,223.860001,225.440002,225.440002,1076
2017-09-28,225.899994,225.899994,224.929993,225.199997,225.199997,443
2017-09-29,225.300003,225.839996,225.300003,225.759995,225.759995,253
2017-10-02,225.100006,226.660004,224.960007,225.570007,225.570007,615
2017-10-03,225.570007,225.570007,225.570007,225.570007,225.570007,0
2017-10-04,225.300003,225.460007,224.710007,224.750000,224.750000,2161
2017-10-05,224.839996,225.699997,224.839996,224.839996,224.839996,933
2017-10-06,224.750000,225.339996,224.570007,225.039993,225.039993,329
2017-10-09,224.449997,225.229996,224.449997,225.229996,225.229996,30
2017-10-10,225.089996,225.660004,224.949997,225.089996,225.089996,1523
2017-10-11,224.940002,225.350006,224.860001,225.050003,225.050003,425
2017-10-12,225.419998,225.419998,225.059998,225.169998,225.169998,55
2017-10-13,225.080002,226.029999,224.330002,225.729996,225.729996,1155
2017-10-16,225.539993,226.029999,225.539993,225.960007,225.960007,850
2017-10-17,225.899994,226.309998,225.800003,226.289993,226.289993,90
2017-10-18,226.259995,226.259995,225.679993,225.679993,225.679993,74
2017-10-19,225.850006,226.070007,225.649994,225.649994,225.649994,242
2017-10-20,225.500000,225.589996,224.990005,225.320007,225.320007,706
2017-10-23,225.119995,225.649994,224.820007,225.550003,225.550003,867
2017-10-24,226.000000,226.000000,224.860001,225.139999,225.139999,543
2017-10-25,225.059998,225.869995,224.589996,224.940002,224.940002,658
2017-10-26,224.350006,225.559998,224.350006,225.509995,225.509995,151
2017-10-27,225.009995,225.539993,224.100006,225.520004,225.520004,396
2017-10-30,225.279999,226.070007,225.000000,225.889999,225.889999,717
2017-10-31,225.889999,225.889999,225.889999,225.889999,225.889999,0
2017-11-01,225.500000,226.070007,224.660004,225.889999,225.889999,160
2017-11-02,226.720001,226.720001,225.889999,226.250000,226.250000,218
2017-11-03,226.320007,226.869995,226.029999,226.509995,226.509995,439
2017-11-06,226.490005,227.149994,226.240005,227.149994,227.149994,664
2017-11-07,226.830002,227.490005,226.490005,226.929993,226.929993,434
2017-11-08,227.089996,227.320007,226.809998,226.960007,226.960007,1238
2017-11-09,226.949997,226.949997,226.210007,226.320007,226.320007,334
2017-11-10,226.199997,227.320007,225.710007,226.169998,226.169998,6564
2017-11-13,225.759995,226.320007,224.710007,225.429993,225.429993,2734
2017-11-14,225.779999,227.080002,224.699997,226.399994,226.399994,4864
2017-11-15,226.270004,226.449997,225.910004,225.910004,225.910004,173
2017-11-16,226.399994,226.399994,225.850006,226.059998,226.059998,130
2017-11-17,225.919998,226.699997,225.919998,226.529999,226.529999,467
2017-11-20,226.449997,226.449997,226.070007,226.100006,226.100006,218
2017-11-21,226.750000,226.919998,226.250000,226.449997,226.449997,1275
2017-11-22,226.559998,226.820007,226.389999,226.820007,226.820007,155
2017-11-23,226.630005,227.000000,226.600006,226.850006,226.850006,511
2017-11-24,226.369995,226.800003,226.369995,226.639999,226.639999,197
2017-11-27,226.630005,226.729996,226.050003,226.690002,226.690002,218
2017-11-28,226.690002,226.690002,226.580002,226.580002,226.580002,131
2017-11-29,226.479996,226.750000,225.929993,225.929993,225.929993,3166
2017-11-30,226.050003,226.539993,225.800003,226.179993,226.179993,279
2017-12-01,226.860001,227.710007,226.460007,226.860001,226.860001,259
2017-12-04,226.320007,227.220001,226.320007,226.475006,226.475006,1617
2017-12-05,226.899994,227.139999,226.389999,226.544998,226.544998,2317
2017-12-06,225.729996,227.309998,225.729996,226.975006,226.975006,400
2017-12-07,226.960007,227.070007,226.960007,227.070007,227.070007,102
2017-12-08,228.009995,228.009995,226.630005,226.835007,226.835007,2298
2017-12-11,225.949997,227.220001,225.949997,227.039993,227.039993,122
2017-12-12,227.110001,227.110001,226.570007,226.570007,226.570007,269
2017-12-13,226.880005,226.910004,226.210007,226.404999,226.404999,648
2017-12-14,226.199997,227.035004,226.199997,227.035004,227.035004,648
2017-12-15,227.149994,227.410004,226.985001,226.985001,226.985001,145
2017-12-18,226.979996,228.050003,226.830002,227.100006,227.100006,1750
2017-12-19,228.000000,228.000000,226.100006,226.100006,226.100006,1031
2017-12-20,227.089996,227.089996,225.520004,225.520004,225.520004,196
2017-12-21,225.649994,225.800003,225.610001,225.649994,225.649994,5336
2017-12-22,225.350006,226.779999,225.350006,225.679993,225.679993,1962
2017-12-27,226.940002,226.940002,225.380005,226.119995,226.119995,341
2017-12-28,226.000000,226.029999,225.720001,225.869995,225.869995,60
2017-12-29,226.910004,226.910004,225.639999,225.639999,225.639999,3
2018-01-02,226.750000,226.750000,224.910004,224.910004,224.910004,535
2018-01-03,225.570007,225.740005,225.470001,225.740005,225.740005,321
2018-01-04,225.199997,225.449997,224.949997,225.300003,225.300003,2030
2018-01-05,225.529999,226.440002,225.250000,225.250000,225.250000,174
2018-01-08,225.399994,225.600006,225.250000,225.399994,225.399994,1110
2018-01-09,225.289993,225.399994,224.589996,224.789993,224.789993,1429
2018-01-10,224.759995,224.759995,224.429993,224.440002,224.440002,3899
2018-01-11,225.250000,225.250000,224.339996,224.339996,224.339996,183
2018-01-12,224.539993,224.539993,224.139999,224.149994,224.149994,701
2018-01-15,224.850006,224.899994,224.639999,224.639999,224.639999,584
2018-01-16,225.089996,225.100006,224.669998,224.789993,224.789993,1103
2018-01-17,224.850006,224.960007,224.660004,224.740005,224.740005,73
2018-01-18,224.179993,224.710007,224.009995,224.529999,224.529999,1282
2018-01-19,224.360001,224.710007,224.360001,224.649994,224.649994,2855
2018-01-22,224.750000,225.529999,224.149994,224.589996,224.589996,26649
2018-01-23,224.820007,224.889999,224.509995,224.750000,224.750000,2402
2018-01-24,224.570007,224.570007,223.949997,224.429993,224.429993,491
2018-01-25,224.539993,224.539993,224.110001,224.139999,224.139999,1095
2018-01-26,224.320007,224.460007,224.110001,224.119995,224.119995,1792
2018-01-29,223.610001,223.750000,223.449997,223.589996,223.589996,603
2018-01-30,223.630005,223.649994,223.399994,223.460007,223.460007,1342
2018-01-31,223.720001,223.990005,223.330002,223.360001,223.360001,424
2018-02-01,223.440002,223.500000,223.410004,223.429993,223.429993,492
2018-02-02,222.479996,223.270004,222.479996,222.860001,222.860001,653
2018-02-05,221.809998,223.179993,221.809998,222.639999,222.639999,2391
2018-02-06,223.339996,224.039993,222.949997,223.080002,223.080002,1921
2018-02-07,222.250000,223.919998,222.250000,223.550003,223.550003,314
2018-02-08,223.100006,223.100006,222.389999,222.600006,222.600006,2611
2018-02-09,223.039993,223.050003,222.570007,222.830002,222.830002,2369
2018-02-12,222.600006,223.029999,222.600006,223.029999,223.029999,212
2018-02-13,222.850006,223.139999,222.509995,222.509995,222.509995,2730
2018-02-14,222.759995,222.759995,222.429993,222.429993,222.429993,79
2018-02-15,222.529999,222.710007,222.270004,222.419998,222.419998,1181
2018-02-16,223.289993,223.919998,222.179993,223.160004,223.160004,1309
2018-02-19,222.520004,222.919998,222.520004,222.839996,222.839996,1459
2018-02-20,222.690002,222.889999,222.110001,222.600006,222.600006,7552
2018-02-21,222.889999,222.919998,222.500000,222.500000,222.500000,638
2018-02-22,222.660004,222.860001,222.429993,222.649994,222.649994,272
2018-02-23,222.649994,223.100006,222.610001,223.050003,223.050003,3252
2018-02-26,223.529999,223.770004,223.039993,223.389999,223.389999,1927
2018-02-27,222.850006,223.240005,222.679993,222.770004,222.770004,2090
2018-02-28,222.190002,223.210007,222.190002,223.100006,223.100006,3342
2018-03-01,222.860001,223.789993,222.860001,223.410004,223.410004,698
2018-03-02,224.139999,224.139999,223.250000,223.250000,223.250000,499
2018-03-05,224.199997,224.199997,223.169998,223.580002,223.580002,908
2018-03-06,223.210007,223.419998,222.839996,223.160004,223.160004,1272
2018-03-07,223.789993,223.789993,222.809998,223.250000,223.250000,5312
2018-03-08,223.419998,223.929993,223.210007,223.589996,223.589996,1530
2018-03-09,223.289993,223.580002,223.119995,223.580002,223.580002,1329
2018-03-12,223.190002,223.759995,223.059998,223.759995,223.759995,331
2018-03-13,223.220001,223.789993,223.220001,223.789993,223.789993,1051
2018-03-14,224.039993,224.369995,223.699997,224.369995,224.369995,150
2018-03-15,224.330002,224.389999,223.740005,224.369995,224.369995,1660
2018-03-16,224.740005,224.740005,223.850006,224.210007,224.210007,552
2018-03-19,224.100006,224.440002,223.869995,224.240005,224.240005,297
2018-03-20,223.610001,224.330002,223.610001,223.899994,223.899994,456
2018-03-21,224.070007,224.169998,223.869995,223.880005,223.880005,536
2018-03-22,223.860001,225.100006,223.839996,224.669998,224.669998,87
2018-03-23,224.419998,224.830002,224.419998,224.779999,224.779999,90
2018-03-26,224.779999,224.779999,224.220001,224.639999,224.639999,186
2018-03-27,225.089996,225.089996,224.500000,224.850006,224.850006,162
2018-03-28,225.130005,225.619995,224.940002,225.619995,225.619995,446
2018-03-29,225.309998,225.669998,225.309998,225.669998,225.669998,1147
2018-04-03,225.250000,226.309998,225.149994,225.169998,225.169998,17793
2018-04-04,225.300003,225.559998,225.220001,225.259995,225.259995,1208
2018-04-05,224.500000,225.009995,224.500000,224.820007,224.820007,620
2018-04-06,225.000000,225.279999,224.509995,225.009995,225.009995,1781
2018-04-09,225.339996,225.339996,224.570007,224.600006,224.600006,771
2018-04-10,224.679993,225.119995,224.679993,225.059998,225.059998,513
2018-04-11,225.179993,225.339996,225.179993,225.240005,225.240005,2669
2018-04-12,225.100006,225.100006,224.389999,224.940002,224.940002,1963
2018-04-13,224.570007,224.880005,224.399994,224.880005,224.880005,4202
2018-04-16,224.589996,224.690002,224.050003,224.589996,224.589996,444
2018-04-17,223.949997,224.899994,223.949997,224.869995,224.869995,1016
2018-04-18,224.919998,225.029999,224.490005,224.800003,224.800003,403
2018-04-19,224.399994,224.399994,224.000000,224.000000,224.000000,241
2018-04-20,224.050003,224.050003,223.720001,223.929993,223.929993,281
2018-04-23,223.750000,223.750000,223.229996,223.470001,223.470001,518
2018-04-24,222.660004,223.630005,222.660004,223.169998,223.169998,522
2018-04-25,222.839996,223.360001,222.839996,223.220001,223.220001,352
2018-04-26,223.339996,224.149994,223.089996,223.710007,223.710007,315
2018-04-27,223.899994,223.990005,223.800003,223.869995,223.869995,171
